subDistrict,name,postal_code
Curup Utara,Tunas Harapan,39123
Curup Utara,Batu Dewa,39125
Curup Utara,Perbo,39125
Curup Utara,Batu Panco,39125
Curup Utara,Dusun Sawah,39125
Curup Utara,Lubuk Kembang,39125
Curup Utara,Suka Datang,39125
Curup Utara,Tabarenah,39125
Curup Utara,Pahlawan,39125
Curup Utara,Tasik Malaya,39125
Curup Utara,Tanjung Beringin,39125
Curup Utara,Kota Pagu,39125
Curup Utara,Seguring,39125
Curup Timur,Sukaraja,39121
Curup Timur,Kesambe Baru,39125
Curup Timur,Karang Anyar,39116
Curup Timur,Talang Ulu,39125
Curup Timur,Duku Ulu,39125
Curup Timur,Duku Ilir,39125
Curup Timur,Air Meles Bawah,39115
Curup Timur,Kampung Delima,39125
Curup Timur,Kesambe Lama,39125
Curup Selatan,Air Putih Baru,39112
Curup Selatan,Tempel Rejo,39124
Curup Selatan,Rimbo Recap,39125
Curup Selatan,Watas Marga,39125
Curup Selatan,Teladan,39125
Curup Selatan,Suka Marga,39125
Curup Selatan,Lubuk Ubar,39125
Curup Selatan,Pungguk Lalang,39125
Curup Selatan,Turan Baru,39125
Curup Selatan,Tanjung Dalam,39125
Curup Selatan,Air Lanang,39125
Curup Tengah,Kepala Siring,39116
Curup Tengah,Talang Rimbo Baru,39113
Curup Tengah,Talang Rimbo Lama,39114
Curup Tengah,Siderejo,39119
Curup Tengah,Kampung Jawa,39115
Curup Tengah,Air Bang,39125
Curup Tengah,Pelabuhan Baru,39115
Curup Tengah,Batu Galing,39125
Curup Tengah,Banyu Mas,39125
Curup Tengah,Air Merah,39125
Binduriang,Kepala Curup,39182
Binduriang,Kampung Jeruk,39182
Binduriang,Simpang Beliti,39182
Binduriang,Taba Padang,39182
Binduriang,Air Apo,39182
Sindang Beliti Ulu,Apur,39181
Sindang Beliti Ulu,Lawang Agung,39181
Sindang Beliti Ulu,Lubuk Alai,39181
Sindang Beliti Ulu,Karang Pinang,39181
Sindang Beliti Ulu,Tanjung Agung,39181
Sindang Beliti Ulu,Pengambang,39181
Sindang Beliti Ulu,Jabi,39181
Sindang Beliti Ulu,Tanjung Herang,39181
Sindang Beliti Ulu,Air Nau,39181
Sindang Dataran,IV Suko Menanti,39154
Sindang Dataran,Air Rusa,39154
Sindang Dataran,Bengko,39154
Sindang Dataran,Sinar Gunung,39154
Sindang Dataran,Warung Pojok,39154
Sindang Dataran,Talang Belitar,39154
Sindang Beliti Ilir,Merantau,39184
Sindang Beliti Ilir,Periang,39184
Sindang Beliti Ilir,Balai Buntar,39184
Sindang Beliti Ilir,LubukTunjung,39184
Sindang Beliti Ilir,LB. Belimbing I,39184
Sindang Beliti Ilir,LB Belimbing II,39184
Sindang Beliti Ilir,LB. Bingin Baru,39184
Sindang Beliti Ilir,Sari Pulau,39184
Sindang Beliti Ilir,Suka Merindu,39184
Sindang Beliti Ilir,Suka karya,39184
Bermani Ulu Raya,Dataran Tapus,39151
Bermani Ulu Raya,Bandung Marga,39151
Bermani Ulu Raya,Pal Seratus,39151
Bermani Ulu Raya,Pal VII,39151
Bermani Ulu Raya,Pal VIII,39151
Bermani Ulu Raya,Tebat Tenong Luar,39151
Bermani Ulu Raya,Bangun Jaya,39151
Bermani Ulu Raya,Babakan Baru,39151
Bermani Ulu Raya,Sumberejo Transad,39151
Bermani Ulu Raya,Air Bening,39151
Enggano,Banjar Sari,38387
Enggano,Meok,38387
Enggano,Malakoni,38387
Enggano,Kaana,38387
Enggano,Kahyapu,38387
Enggano,Apoho,38387
Kerkap,Lubuk Durian,38379
Kerkap,Talang Jambu,38379
Kerkap,Tebat Pacur,38379
Kerkap,Talang Curup,38379
Kerkap,Banyu Mas Lama,38379
Kerkap,Salam Harjo,38379
Kerkap,Jogja Baru,38379
Kerkap,Talang Pasak,38379
Kerkap,Perbo,38379
Kerkap,Lubuk Jale,38379
Kerkap,Simpang Ketenong,38379
Kerkap,Aur Gading,38379
Kerkap,Kedu Baru,38379
Kerkap,Serumbung,38379
Kerkap,Magelang,38379
Kerkap,Tanjung Putus,38379
Kerkap,Penyangkak,38379
Kerkap,Banyu Mas Baru,38379
Kota Arga Makmur,Purwodadi,38612
Kota Arga Makmur,Gunung Alam,38611
Kota Arga Makmur,Tanjung Raman,38617
Kota Arga Makmur,Lubuk Saung,38618
Kota Arga Makmur,Kuro Tidur,38611
Kota Arga Makmur,Karang Suci,38619
Kota Arga Makmur,Rama Agung,38614
Kota Arga Makmur,Talang Denau,38611
Kota Arga Makmur,Gunung Selan,38611
Kota Arga Makmur,Datar Ruyung,38617
Kota Arga Makmur,Senali,38611
Kota Arga Makmur,Gunung Agung,38611
Kota Arga Makmur,Sidourip,38611
Kota Arga Makmur,Karang Anyar I,38611
Kota Arga Makmur,Taba Tembilang,38611
Kota Arga Makmur,Karang Anyar II,38611
Giri Mulya,Tanjung Anom,38655
Giri Mulya,Suka Makmur,38655
Giri Mulya,Wono Harjo,38655
Giri Mulya,Giri Mulya,38655
Giri Mulya,Rena Jaya,38655
Giri Mulya,Suka Mulya,38655
Padang Jaya,Lubuk Banyau,38657
Padang Jaya,Talang Tua,38657
Padang Jaya,Marga Sakti,38657
Padang Jaya,Tanjung Harapan,38657
Padang Jaya,Padang Jaya,38657
Padang Jaya,Arga Mulya,38657
Padang Jaya,Sidomukti,38657
Padang Jaya,Marga Jaya,38657
Padang Jaya,Tanah Hitam,38657
Padang Jaya,Tambak Rejo,38657
Padang Jaya,Sido Luhur,38657
Padang Jaya,Tanah Tinggi,38657
Lais,Pasar Lais,38654
Lais,Datar Lebar,38654
Lais,Air Padang,38654
Lais,Durian Daun,38654
Lais,Dusun Raja,38654
Lais,Lubuk Lesung,38654
Lais,Pal 30,38654
Lais,Jagobayo,38654
Lais,Talang Rasau,38654
Lais,Lubuk Gedang,38654
Lais,Suka Langu,38654
Lais,Taba Baru,38654
Lais,Kalbang,38654
Batik Nau,Serangai,38656
Batik Nau,Selolong,38656
Batik Nau,Air Lakok,38656
Batik Nau,Bintunan,38656
Batik Nau,Suka Marga,38656
Batik Nau,Batik Nau,38656
Batik Nau,Pagar Ruyung,38656
Batik Nau,Durian Amparan,38656
Batik Nau,Taba Kulintang,38656
Batik Nau,Ulak Tanding,38656
Batik Nau,Seberang Tunggal,38656
Batik Nau,Sekiau,38656
Batik Nau,Samban Jaya,38656
Batik Nau,Peninjau,38656
Batik Nau,Air Manganyau,38656
Ketahun,Urai,38361
Ketahun,Pasar Ketahun,38361
Ketahun,Giri Kencana,38361
Ketahun,Kuala Langi,38361
Ketahun,Dusun Raja,38361
Ketahun,Lubuk Mindai,38361
Ketahun,Pajar Baru,38361
Ketahun,Talang Baru,38361
Ketahun,Melati Harjo K.1,38361
Ketahun,Bukit Indah,38361
Ketahun,Bukit Tinggi,38361
Napal Putih,Tanjung Alai,38363
Napal Putih,Jabi,38363
Napal Putih,Napal Putih,38363
Napal Putih,Air Tenang,38363
Napal Putih,Teluk Anggung,38363
Napal Putih,Tanjung Kemayan,38363
Napal Putih,Muara Santan,38363
Napal Putih,Lebong Tandai,38363
Napal Putih,Gembung Raya,38363
Napal Putih,Kinal Jaya,38363
Putri Hijau,Talang Arah,38326
Putri Hijau,Pasar Sebelat,38326
Putri Hijau,Kota Bani,38326
Putri Hijau,Air Muring,38326
Putri Hijau,Air Pandan,38326
Putri Hijau,Cipta Mulya,38326
Putri Hijau,Air Petai,38326
Putri Hijau,Karang Tengah,38326
Putri Hijau,Karang Pulau,38326
Air Besi,Genting Perangkap,38575
Air Besi,Lubuk Balam,38575
Air Besi,Datar Macang,38575
Air Besi,Tanjung Genting,38575
Air Besi,Talang Renah,38575
Air Besi,Kota Agung,38575
Air Besi,Talang Lembak,38575
Air Besi,Kertapati,38575
Air Besi,Talang Pungguk,38575
Air Besi,Talang Baru Ginting,38575
Air Besi,Tanjung Karet,38575
Air Besi,Talang Ginting,38575
Air Besi,Sungai Pura,38575
Air Besi,Dusun Curup,38575
Air Besi,Penyangkak,38575
Air Napal,Pasar Bembah,38373
Air Napal,Tepi Laut,38373
Air Napal,Pasar Kerkap,38373
Air Napal,Air Napal,38373
Air Napal,Talang Kering,38373
Air Napal,Selubuk,38373
Air Napal,Pasar Tebat,38373
Air Napal,Lubuk Tanjung,38373
Air Napal,Pukur,38373
Air Napal,Pasar Palik,38373
Air Napal,Tebing Kandang,38373
Air Napal,Talang Jarang,38373
Hulu Palik,Kota Lekat,38374
Hulu Palik,Padang Bendar,38374
Hulu Palik,Taba Padang R,38374
Hulu Palik,Taba Padang Kol,38374
Hulu Palik,Air Banai,38374
Hulu Palik,Batu Raja R,38374
Hulu Palik,Batu Raja Kol,38374
Hulu Palik,Batu Layang,38374
Hulu Palik,Batu Roto,38374
Hulu Palik,Pematang Balam,38374
Hulu Palik,Talang Rendah,38374
Hulu Palik,Sumber Rejo,38374
Hulu Palik,Kota Lekat Mudik,38374
Air Padang,Padang Kala,38653
Air Padang,Kembang Manis,38653
Air Padang,Teluk Ajang,38653
Air Padang,Balam,38653
Air Padang,Suka Rami,38653
Air Padang,Mesigit,38653
Air Padang,Retes,38653
Air Padang,Lubuk Mumpo,38653
Air Padang,Talang Ulu,38653
Air Padang,Tanjung Aur,38653
Arma Jaya,Kemumu,38611
Arma Jaya,Tebing Kaning,38611
Arma Jaya,Sidodadi,38611
Arma Jaya,Sumber Agung,38611
Arma Jaya,Pematang Sapang,38611
Arma Jaya,Pagar Banyu,38611
Arma Jaya,Gardu,38611
Arma Jaya,Kali,38611
Arma Jaya,Kalai Duai,38611
Arma Jaya,Pagar Ruyung,38611
Arma Jaya,Air Merah,38611
Arma Jaya,Gunung Besar,38611
Tanjung Agung Palik,Sengkuang,38576
Tanjung Agung Palik,Lubuk Pendam,38576
Tanjung Agung Palik,Alun Dua,38576
Tanjung Agung Palik,Ketapi,38576
Tanjung Agung Palik,Lubuk Semantung,38576
Tanjung Agung Palik,Sawang Lebar,38576
Tanjung Agung Palik,Sawang Lebar Ilir,38576
Tanjung Agung Palik,Lubuk Gading,38576
Tanjung Agung Palik,Tanjung Agung,38576
Tanjung Agung Palik,Padang Sepan,38576
Ulok Kupai,Air Lelangi,38364
Ulok Kupai,Bukit Berlian,38364
Ulok Kupai,Tanjung Dalam,38364
Ulok Kupai,Bukit Sari,38364
Ulok Kupai,Pagardin,38364
Ulok Kupai,Tanjung Harapan,38364
Ulok Kupai,Tanjung Sari,38364
Ulok Kupai,Bangun Karya,38364
Ulok Kupai,Pondok Bakil,38364
Ulok Kupai,Talang Berantai,38364
Pinang Raya,Air Sebayur,38362
Pinang Raya,Air Sekamanak,38362
Pinang Raya,Air Simpang,38362
Pinang Raya,Bukit Makmur,38362
Pinang Raya,Marga Bhakti,38362
Pinang Raya,Bumi Harjo,38362
Pinang Raya,Sumber Mulya,38362
Pinang Raya,Gunung Payung,38362
Pinang Raya,Bukit Harapan,38362
Pinang Raya,Tanjung Muara,38362
Marga Sakti Sebelat,Air Putih,38325
Marga Sakti Sebelat,Suka Makmur,38325
Marga Sakti Sebelat,Karya Pelita,38325
Marga Sakti Sebelat,Suka Maju,38325
Marga Sakti Sebelat,Suka Baru,38325
Marga Sakti Sebelat,Suka Merindu,38325
Marga Sakti Sebelat,Suka Medan,38325
Marga Sakti Sebelat,Karya Bakti,38325
Marga Sakti Sebelat,Karya Jaya,38325
Marga Sakti Sebelat,Suka Negara,38325
Kinal,Gedung Wani,38962
Kinal,Penandingan,38962
Kinal,Geramat,38962
Kinal,Tanjung Alam,38962
Kinal,Tanjung Baru,38962
Kinal,Pengurung,38962
Kinal,Pinang Jawa,38962
Kinal,Gunung Terang,38962
Kinal,Talang Padang,38962
Kinal,Gunung Megang,38962
Kinal,Talang Berangin,38962
Kinal,Jawi,38962
Kinal,Papahan,38962
Kinal,Pinang Jawa II,38962
Tanjung Kemuning,Tinggi Ari,38955
Tanjung Kemuning,Tanjung Aur,38955
Tanjung Kemuning,Aur Ringit,38955
Tanjung Kemuning,Pelajaran,38955
Tanjung Kemuning,Tanjung Kemuning,38955
Tanjung Kemuning,Selika,38955
Tanjung Kemuning,Tanjung Iman,38955
Tanjung Kemuning,Padang Leban,38955
Tanjung Kemuning,Beriang Tinggi,38955
Tanjung Kemuning,Tanjung Bulan,38955
Tanjung Kemuning,Pelajaran II,38955
Tanjung Kemuning,Selika II,38955
Tanjung Kemuning,Sulauwangi,38955
Tanjung Kemuning,Padang Kedondong,38955
Tanjung Kemuning,Padang Tinggi,38955
Tanjung Kemuning,Tanjung Kemuning II,38955
Tanjung Kemuning,Tanjung Kemuning III,38955
Tanjung Kemuning,Tanjung Aur II,38955
Tanjung Kemuning,Tanjung Iman II,38955
Tanjung Kemuning,Selika III,38955
Kaur Utara,Simpang Tiga,38956
Kaur Utara,Tanjung Betung,38956
Kaur Utara,Padang Manis,38956
Kaur Utara,Guru Agung,38956
Kaur Utara,Gunung Agung,38956
Kaur Utara,Bandu Agung,38956
Kaur Utara,Tanjung Betung II,38956
Kaur Utara,Coko Enau,38956
Kaur Utara,Pancur Negara,38956
Kaur Utara,Perugaian,38956
Kaur Utara,Guru Agung II,38956
Kaur Tengah,Tanjung Iman,38961
Kaur Tengah,Sukarami,38961
Kaur Tengah,Pajar Bulan,38961
Kaur Tengah,Padang Hangat,38961
Kaur Tengah,Kemang Manis,38961
Kaur Tengah,Penyandingan,38961
Kaur Tengah,Sinar Jaya,38961
Kaur Tengah,Tanjung Pandan,38961
Kaur Tengah,Padang Baru,38961
Kaur Selatan,Bandar Bintuhan,38963
Kaur Selatan,Sekunyit,38963
Kaur Selatan,Suka Bandung,38963
Kaur Selatan,Air Dingin,38963
Kaur Selatan,Pasar Baru,38963
Kaur Selatan,Pasar Lama,38963
Kaur Selatan,Gedung Sako,38963
Kaur Selatan,Jembatan Dua,38963
Kaur Selatan,Tanjung Besar,38963
Kaur Selatan,Pengubaian,38963
Kaur Selatan,Pahlawan Ratu,38963
Kaur Selatan,Pasar Saoh,38963
Kaur Selatan,Kepala Pasar,38963
Kaur Selatan,Padang Petron,38963
Kaur Selatan,Sawah Jangkung,38963
Kaur Selatan,Selasih,38963
Kaur Selatan,Padang Genting,38963
Kaur Selatan,Gedung Sako II,38963
Kaur Selatan,Sinar Pagi,38963
Maje,Parda Suka,38965
Maje,Air Long,38965
Maje,Linau,38965
Maje,Way Hawang,38965
Maje,Tanjung Baru,38965
Maje,Tanjung Ganti,38965
Maje,Kedataran,38965
Maje,Tanjung Aur,38965
Maje,Penyandingan,38965
Maje,Suka Menanti,38965
Maje,Benteng Harapan,38965
Maje,Bakal Makmur,38965
Maje,Muara Jaya,38965
Maje,Tanjung Agung,38965
Maje,Arga Mulya,38965
Maje,Air Jelatang,38965
Maje,Sumber Harapan,38965
Maje,Tanjung Beringin,38965
Maje,Sinar Mulya,38965
Nasal,Muara Dua,38964
Nasal,Gedung Menung,38964
Nasal,Ulak Pandan,38964
Nasal,Merpas,38964
Nasal,Tanjung Betuah,38964
Nasal,Air Palawan,38964
Nasal,Tebing Rambutan,38964
Nasal,Batu Lungun,38964
Nasal,Sumber Harapan,38964
Nasal,Suku Tiga,38964
Nasal,Bukit Indah,38964
Nasal,Suka Jaya,38964
Nasal,Pasar Baru,38964
Nasal,Tri Jaya,38964
Nasal,Air Batang,38964
Nasal,Sinar Banten,38964
Semidang Gumay,Bunga Melur,38967
Semidang Gumay,Karang Dapo,38967
Semidang Gumay,Lubuk Gung,38967
Semidang Gumay,Gunung Tiga,38967
Semidang Gumay,Suka Merindu,38967
Semidang Gumay,Mentiring,38967
Semidang Gumay,Cahaya Batin,38967
Semidang Gumay,Awat Mata,38967
Semidang Gumay,Nusuk,38967
Semidang Gumay,Tanjung Harapan,38967
Semidang Gumay,Gunung Tiga II,38967
Semidang Gumay,Padang Panjang,38967
Semidang Gumay,Masria Baru,38967
Kelam Tengah,Tanjung Ganti I,38954
Kelam Tengah,Tanjung Ganti II,38954
Kelam Tengah,Rigangan I,38954
Kelam Tengah,Rigangan II,38954
Kelam Tengah,Rigangan III,38954
Kelam Tengah,Sukarami,38954
Kelam Tengah,Darat Sawah,38954
Kelam Tengah,Siring Agung,38954
Kelam Tengah,Penantian,38954
Kelam Tengah,Talang Tais,38954
Kelam Tengah,Pagar Dewa,38954
Kelam Tengah,Talang Marap,38954
Kelam Tengah,Suka Rami II,38954
Luas,Bangun Jiwa,38960
Luas,Cahaya Negeri,38960
Luas,Padang Jati,38960
Luas,Ganda Suli,38960
Luas,Durian Besar,38960
Luas,Tanjung Beringin,38960
Luas,Umbul,38960
Luas,Benua Ratu,38960
Luas,Tuguk,38960
Luas,Kepahyang,38960
Luas,Pulau Panggung,38960
Luas,Serdang Indah,38960
Muara Sahung,Muara Sahung,38966
Muara Sahung,Tri Tunggal Bakti,38966
Muara Sahung,Ulak Lebar,38966
Muara Sahung,Sumber Makmur,38966
Muara Sahung,Ulak Bandung,38966
Muara Sahung,Cinta Makmur,38966
Muara Sahung,Bukit Makmur,38966
Tetap,Suka Banjar,38968
Tetap,Tanjung Bunga,38968
Tetap,Cucupan,38968
Tetap,Pagar Dewa,38968
Tetap,Tanjung Agung,38968
Tetap,Babat,38968
Tetap,Kepahyang,38968
Tetap,Tanjung Dalam,38968
Tetap,Muara Tetap,38968
Tetap,Kasuk Baru,38968
Tetap,Padang Binjai,38968
Tetap,Suka Raja,38968
Lungkang Kule,Datar Lebar,38957
Lungkang Kule,Tanjung Bunian,38957
Lungkang Kule,Sinar Bulan,38957
Lungkang Kule,Sukananti,38957
Lungkang Kule,Lawang Agung,38957
Lungkang Kule,Tanjung Kurung,38957
Lungkang Kule,Senak,38957
Lungkang Kule,Datar Lebar II,38957
Lungkang Kule,Aur Gading,38957
Padang Guci Hilir,Pulau Panggung,38958
Padang Guci Hilir,Talang Besar,38958
Padang Guci Hilir,Talang Jawi I,38958
Padang Guci Hilir,Talang Jawi II,38958
Padang Guci Hilir,Air Kering,38958
Padang Guci Hilir,Gunung Kaya,38958
Padang Guci Hilir,Ulak Agung,38958
Padang Guci Hilir,Talang Padang,38958
Padang Guci Hilir,Air Kering II,38958
Padang Guci Hulu,Naga Rantai,38959
Padang Guci Hulu,Bungin Tambun,38959
Padang Guci Hulu,Bungin Tambun II,38959
Padang Guci Hulu,Bungin Tambun III,38959
Padang Guci Hulu,Manau IX,38959
Padang Guci Hulu,Manau IX Dua,38959
Padang Guci Hulu,Pagar Alam,38959
Padang Guci Hulu,Pagar Gunung,38959
Padang Guci Hulu,Coko Betung,38959
Padang Guci Hulu,Marga Mulyo,38959
Padang Guci Hulu,Jati Mulyo,38959
Sukaraja,Babatan,38877
Sukaraja,Sukaraja,38877
Sukaraja,Niur,38877
Sukaraja,Lubuk Sahung,38877
Sukaraja,Bukit Peninjauan I,38877
Sukaraja,Padang Pelawi,38877
Sukaraja,Kayu Arang,38877
Sukaraja,Jenggalu,38877
Sukaraja,Cahaya Negeri,38877
Sukaraja,Bukit Peninjauan II,38877
Sukaraja,Riak Siabun,38877
Sukaraja,Padang Kuas,38877
Sukaraja,Kuti Agung,38877
Sukaraja,Riak Siabun I,38877
Sukaraja,Sido Luhur,38877
Sukaraja,Sumber Arung,38877
Sukaraja,Sido Sari,38877
Sukaraja,Sari Mulyo,38877
Sukaraja,Air Kemuning,38877
Sukaraja,Sumber Makmur,38877
Sukaraja,Air Petai,38877
Seluma,Lubuk Kebur,38876
Seluma,Pasar Tais,38876
Seluma,Lubuk Lintang,38876
Seluma,Talang Saling,38876
Seluma,Dusun Baru,38876
Seluma,Talang Dantuk,38876
Seluma,Napal,38876
Talo,Masmambang,38874
Talo,Napal Melintang,38874
Talo,Serambi Gunung,38874
Talo,Air Payangan,38874
Talo,Batu Tugu,38874
Talo,Kampai,38874
Talo,Lubuk Ngantungan,38874
Talo,Durian Bubur,38874
Talo,Muara Danau,38874
Talo,Lubuk Gio,38874
Talo,Kembang Seri,38874
Talo,Bunut Tinggi,38874
Talo,Air Teras,38874
Talo,Lubuk Gadis,38874
Talo,Simpang Tiga Pagar Gasing,38874
Talo,Harapan Mulya,38874
Semidang Alas,Pajar Bulan,38873
Semidang Alas,Maras Jauh,38873
Semidang Alas,Bandung Agung,38873
Semidang Alas,Pinju Layang,38873
Semidang Alas,Nanjungan,38873
Semidang Alas,Petai Kayu,38873
Semidang Alas,Napalan,38873
Semidang Alas,Renah Gajah Mati I,38873
Semidang Alas,Renah Gajah Mati II,38873
Semidang Alas,Cugung Langu,38873
Semidang Alas,Rantau Panjang,38873
Semidang Alas,Air Melancar,38873
Semidang Alas,Muara Dua,38873
Semidang Alas,Nanti Agung,38873
Semidang Alas,Talang Durian,38873
Semidang Alas,Gunung Mesir,38873
Semidang Alas,Kayu Elang,38873
Semidang Alas,Padang Serunaian,38873
Semidang Alas,Tebat Gunung,38873
Semidang Alas,Mekar Sari Mukti,38873
Semidang Alas,Kemang Manis,38873
Semidang Alas,Gunung Megang,38873
Semidang Alas,Telatan,38873
Semidang Alas,Suban,38873
Semidang Alas Maras,Kembang Mumpo,38875
Semidang Alas Maras,Sendawar,38875
Semidang Alas Maras,Gelombang,38875
Semidang Alas Maras,Lubuk Betung,38875
Semidang Alas Maras,Padang Peri,38875
Semidang Alas Maras,Karang Anyar,38875
Semidang Alas Maras,Ujung Padang,38875
Semidang Alas Maras,Ketapang Baru,38875
Semidang Alas Maras,Tedunan,38875
Semidang Alas Maras,Talang Alai,38875
Semidang Alas Maras,Padang Bakung,38875
Semidang Alas Maras,Jambat Akar,38875
Semidang Alas Maras,Gunung Kembang,38875
Semidang Alas Maras,Gunung Bantan,38875
Semidang Alas Maras,Maras Tengah,38875
Semidang Alas Maras,Padang Kelapa,38875
Semidang Alas Maras,Pematang Riding,38875
Semidang Alas Maras,Talang Beringin,38875
Semidang Alas Maras,Genting Juar,38875
Semidang Alas Maras,Muara Maras,38875
Semidang Alas Maras,Rimbo Besak,38875
Semidang Alas Maras,Muara Timput,38875
Semidang Alas Maras,Serian Bandung,38875
Semidang Alas Maras,Talang Kemang,38875
Semidang Alas Maras,Maras Bantan,38875
Semidang Alas Maras,Karang Dapo,38875
Air Periukan,Dermayu,38881
Air Periukan,Sukamaju,38881
Air Periukan,Talang Alai,38881
Air Periukan,Talang Benuang,38881
Air Periukan,Padang Pelasan,38881
Air Periukan,Air Periukan,38881
Air Periukan,Keban Agung,38881
Air Periukan,Pasar Ngalam,38881
Air Periukan,Sukasari,38881
Air Periukan,Kungkai Baru,38881
Air Periukan,Tawang Rejo,38881
Air Periukan,Lawang Agung,38881
Air Periukan,Taba Lubuk Puding,38881
Air Periukan,Talang Sebaris,38881
Air Periukan,Lubuk Gilang,38881
Air Periukan,Lokasi Baru,38881
Lubuk Sandi,Talang Giring,38882
Lubuk Sandi,Padang Capo Ilir,38882
Lubuk Sandi,Padang Capo Ulu,38882
Lubuk Sandi,Talang Kebun,38882
Lubuk Sandi,Gunung Agung,38882
Lubuk Sandi,Cawang,38882
Lubuk Sandi,Arang Sapat,38882
Lubuk Sandi,Dusun Tengah,38882
Lubuk Sandi,Tanjung Kuaw,38882
Lubuk Sandi,Napal Jungur,38882
Lubuk Sandi,Rena Panjang,38882
Lubuk Sandi,Sakaian,38882
Lubuk Sandi,Lubuk Terentang,38882
Seluma Barat,Tanjung Agung,38883
Seluma Barat,Air Latak,38883
Seluma Barat,Talang Perapat,38883
Seluma Barat,Pagar Agung,38883
Seluma Barat,Talang Tinggi,38883
Seluma Barat,Lunjuk,38883
Seluma Barat,Lubuk Lagan,38883
Seluma Barat,Purbosari,38883
Seluma Barat,Sengkuang Jaya,38883
Seluma Timur,Selebar,38885
Seluma Timur,Sembayat,38885
Seluma Timur,Bunga Mas,38885
Seluma Timur,Talang Sali,38885
Seluma Timur,Kunduran,38885
Seluma Timur,Kota Agung,38885
Seluma Timur,Tenangan,38885
Seluma Timur,Rawa Sari,38885
Seluma Utara,Puguk,38884
Seluma Utara,Talang Rami,38884
Seluma Utara,Talang Beringin,38884
Seluma Utara,Pandan,38884
Seluma Utara,Selinsingan,38884
Seluma Utara,Simpang,38884
Seluma Utara,Sekalak,38884
Seluma Utara,Lubuk Resam,38884
Seluma Utara,Sinar Pagi,38884
Seluma Utara,Talang Empat,38884
Seluma Selatan,Rimbo Kedui,38878
Seluma Selatan,Padang Rambun,38878
Seluma Selatan,Sido Mulyo,38878
Seluma Selatan,Sukarami,38878
Seluma Selatan,Tanjung Seru,38878
Seluma Selatan,Tanjungan,38878
Seluma Selatan,Pasar Seluma,38878
Seluma Selatan,Padang Genting,38878
Seluma Selatan,Sengkuang,38878
Seluma Selatan,Tangga Batu,38878
Seluma Selatan,Tanjung Seluai,38878
Seluma Selatan,Padang Merbau,38878
Talo Kecil,Pering Baru,38888
Talo Kecil,Talang Padang,38888
Talo Kecil,Suka Merindu,38888
Talo Kecil,Napalan,38888
Talo Kecil,Taba,38888
Talo Kecil,Bakal Dalam,38888
Talo Kecil,Lubuk Lagan,38888
Talo Kecil,Sungai Petai,38888
Talo Kecil,Suka Bulan,38888
Talo Kecil,Tebat Sibun,38888
Talo Kecil,Batu Balai,38888
Ulu Talo,Pagar,38886
Ulu Talo,Muara Simpur,38886
Ulu Talo,Pagar Agung,38886
Ulu Talo,Pagar Banyu,38886
Ulu Talo,Simpur Ijang,38886
Ulu Talo,Air Keruh,38886
Ulu Talo,Hargo Binangun,38886
Ulu Talo,Mekar Jaya,38886
Ulu Talo,Giri Nanto,38886
Ulu Talo,Banyu Kencana,38886
Ulu Talo,Muara Nibung,38886
Ulu Talo,Tanjung Agung,38886
Ulu Talo,Giri Mulya,38886
Ilir Talo,Pasar Talo,38887
Ilir Talo,Dusun Baru,38887
Ilir Talo,Talang Kabu,38887
Ilir Talo,Tanah Abang,38887
Ilir Talo,Penago Baru,38887
Ilir Talo,Nanti Agung,38887
Ilir Talo,Talang Panjang,38887
Ilir Talo,Penago I,38887
Ilir Talo,Penago II,38887
Ilir Talo,Rawah Indah,38887
Ilir Talo,Padang Cekur,38887
Ilir Talo,Padang Batu,38887
Ilir Talo,Paluah Terap,38887
Ilir Talo,Margo Sari,38887
Ilir Talo,Mekar Sari,38887
Lubuk Pinang,Suka Pindah,38756
Lubuk Pinang,Lubuk Pinang,38756
Lubuk Pinang,Arah Tiga,38756
Lubuk Pinang,Lubuk Gedang,38756
Lubuk Pinang,Tanjung Alai,38756
Lubuk Pinang,Sumber Makmur,38756
Lubuk Pinang,Ranah Karya,38756
Kota Mukomuko,Pasar Mukomuko,38711
Kota Mukomuko,Koto Jaya,38715
Kota Mukomuko,Bandar Ratu,38712
Kota Mukomuko,Pasar Sebelah,38716
Kota Mukomuko,Ujung Padang,38714
Kota Mukomuko,Pondok Batu,38713
Kota Mukomuko,Tanah Rekah,38719
Kota Mukomuko,Selagan Jaya,38717
Kota Mukomuko,Tanah Harapan,38718
Teras Terunjam,Teras Terunjam,38758
Teras Terunjam,Pondok Kopi,38758
Teras Terunjam,Setia Budi,38758
Teras Terunjam,Tunggal Jaya,38758
Teras Terunjam,Talang Kuning,38758
Teras Terunjam,Teruntung,38758
Teras Terunjam,Karang Jaya,38758
Teras Terunjam,Mekar Jaya,38758
Pondok Suguh,Air Bikuk,38766
Pondok Suguh,Tunggang,38766
Pondok Suguh,Pondok Suguh,38766
Pondok Suguh,Air Berau,38766
Pondok Suguh,Air Hitam,38766
Pondok Suguh,Pondok Kandang,38766
Pondok Suguh,Bumi Mekar Jaya,38766
Pondok Suguh,Lubuk Bento,38766
Pondok Suguh,Sinar Laut,38766
Pondok Suguh,Karya Mulya,38766
Pondok Suguh,Teluk Bakung,38766
Ipuh,Air Buluh,38763
Ipuh,Pulau Baru,38763
Ipuh,Pasar Ipuh,38763
Ipuh,Medan Jaya,38763
